RefId,IsBadBuy
98445,0.321246568707623
98446,0.5595776474295284
98447,0.6250517948116314
98448,0.4059970449334764
98449,0.46145809334970067
98450,0.5817368458252031
98451,0.7003698155515911
98452,0.5834596416497317
98453,0.42286734605121823
98454,0.35829411883562096
98455,0.433876574545024
98456,0.44368505628067584
98457,0.6889291365395841
98458,0.2704175812269064
98459,0.2762431706227738
98460,0.49413997881992977
98461,0.45448862373491067
98462,0.621286569633105
98463,0.41676258823087065
98464,0.31879747274781833
98465,0.25551308198672307
98466,0.13632339935630075
98467,0.4922064092381725
98468,0.13517937653097675
98469,0.3843981899871342
98470,0.5126295491583288
98471,0.4580768001751104
98472,0.5805415833212563
98473,0.49964759692779315
98474,0.18516284160551288
98475,0.7880370503140062
98476,0.5907321849525025
98477,0.6692477140875596
98478,0.398107393405608
98479,0.5212912904817177
98480,0.5914364373940147
98481,0.2769454896342218
98482,0.48400505868002536
98483,0.31399958716422016
98484,0.4865179942778669
98485,0.5310826883856274
98486,0.4147077297879892
98487,0.3736211499732462
98488,0.5216039777997885
98489,0.7071825536352655
98490,0.584878596253238
98491,0.5041508839535137
98492,0.2801428103039781
98493,0.5648662068438004
98494,0.48353743595944465
98495,0.5734332411587686
98496,0.255390691397625
98497,0.41602531882938265
98498,0.5831767419732334
98499,0.4210401429483935
98500,0.6770503845877555
98501,0.4418920724722913
98502,0.30675977376641045
98503,0.551279196265592
98504,0.3726958971563777
98505,0.3623937450771164
98506,0.5506152114806346
98507,0.4341263195004747
98508,0.686232363555139
98509,0.7165478296844723
98510,0.5796496017092919
98511,0.8211292827057057
98512,0.5887306357020882
98513,0.8233160358338577
98514,0.35315479247253784
98515,0.5916678878758238
98516,0.44999373100836404
98517,0.6388009426238344
98518,0.6732512889715987
98519,0.36992561782963324
98520,0.5360901861220312
98521,0.3433174489496926
98522,0.28053685184387883
98523,0.5295203654174064
98524,0.4952799151334167
98525,0.3781194677545504
98526,0.5224918534066103
98527,0.636458562537747
98528,0.7688688897041944
98529,0.4717925962695836
98530,0.26934848342199796
98531,0.45661035846909653
98532,0.7552884558208308
98533,0.5189946943284397
98534,0.3475666920026214
98535,0.3479284641335797
98536,0.6709652194664182
98537,0.3890200775696744
98538,0.6533443134774491
98539,0.7975422566209514
98540,0.509879301837075
98541,0.4973165605611941
98542,0.2797684831863996
98543,0.3809543100984198
98544,0.6362621085865704
98545,0.6037485527453335
98546,0.5382022483582115
98547,0.39168078944405565
98548,0.8983413783750454
98549,0.4721078665749301
98550,0.6525895682901843
98551,0.3531758040229589
98552,0.5640202056319951
98553,0.8291728984586585
98554,0.2504076686795739
98555,0.5543246317510234
98556,0.7834170833654122
98557,0.7847551851461798
98558,0.6533368621866483
98559,0.7121087404273576
98560,0.4508054963896534
98561,0.3391783418993171
98562,0.4566790245869947
98563,0.8067493223648531
98564,0.7359493279862037
98565,0.694734042718308
98566,0.5295046076140859
98567,0.2697902842663694
98568,0.4429695503874361
98569,0.7253583855772536
98570,0.6048825552797329
98571,0.5757971637225645
98572,0.5264322530295353
98573,0.4026600116437201
98574,0.46011879641666714
98575,0.5171040379768203
98576,0.6707387116004393
98577,0.3496792448231413
98578,0.706176677869988
98579,0.47753099938367505
98580,0.6597406243548596
98581,0.5656480315820606
98582,0.363781140863512
98583,0.49899271748591806
98584,0.5265796992679405
98585,0.628769196585409
98586,0.5554360956955174
98587,0.277141024802512
98588,0.6415476719709119
98589,0.5639303201378911
98590,0.5972745535809694
98591,0.606091736259523
98592,0.5659666147068049
98593,0.6364070042571636
98594,0.860341200160443
98595,0.4737326975215852
98596,0.3501268673945633
98597,0.30163009213740066
98598,0.2325042183586033
98599,0.54627879626937
98600,0.5668194419135617
98601,0.6068665593343308
98602,0.5889668330169444
98603,0.23819520176118142
98604,0.491923198380093
98605,0.5070130046380468
98606,0.4677982933834882
98607,0.6206333767697186
98608,0.31323686118412186
98609,0.6105421689392723
98610,0.5240391071408069
98611,0.4338853724250041
98612,0.5450005506746483
98613,0.5088202258947944
98614,0.4204157965353447
98615,0.5354379754724047
98616,0.4852171363459914
98617,0.4440145253513185
98618,0.4017187852707158
98619,0.5244720198435378
98620,0.8699639299050607
98621,0.6259254600802668
98622,0.6791019120645698
98623,0.4229295827649387
98624,0.7600977517943813
98625,0.4498110863404002
98626,0.7371320848486913
98627,0.7983976469972762
98628,0.7276244859059862
98629,0.7041238445262341
98630,0.5693003425286431
98631,0.747668787612826
98632,0.5015554572674528
98633,0.43295640023484955
98634,0.5847008169571
98635,0.49412284468614515
98636,0.3894839253445198
98637,0.4235130988107992
98638,0.7038748205812033
98639,0.7498384580936818
98640,0.42668649210594317
98641,0.5835669889176869
98642,0.4373159237867604
98643,0.5765291785279534
98644,0.370567204610877
98645,0.3554928339565479
98646,0.4503364690155478
98647,0.6353430008352212
98648,0.49605773884821935
98649,0.7461475338684246
98650,0.5728997228208436
98651,0.5831281222124891
98652,0.6390569751120043
98653,0.6156546857557492
98654,0.5206183095962399
98655,0.3834012406132448
98656,0.6371431032500073
98657,0.5277457904576232
98658,0.35724936832997084
98659,0.3456685906457674
98660,0.4600764339999581
98661,0.4935088240422123
98662,0.7647638874032736
98663,0.47031931996799603
98664,0.5661214755468087
98665,0.44529190677688896
98666,0.5260922998221079
98667,0.49119087722988264
98668,0.36890440079131076
98669,0.6247314905037165
98670,0.6151124078173409
98671,0.41146072666236894
98672,0.5609606107045483
98673,0.807404236230947
98674,0.5615201429884755
98675,0.6606068498727485
98676,0.7838544122572454
98677,0.5773943988593521
98678,0.608177647545891
98679,0.5666940850466491
98680,0.8365666084238196
98681,0.6493871791693525
98682,0.39317971986639927
98683,0.7389608186963673
98684,0.7618702988291836
98685,0.49940825711046216
98686,0.5853815336125016
98687,0.5855714585218447
98688,0.5602154758481033
98689,0.9008752839807714
98690,0.5688540631759033
98691,0.7270995488454179
98692,0.5377753399009195
98693,0.4211557560761989
98694,0.3141254234512434
98695,0.4666998417014797
98696,0.5386295433628849
98697,0.6997115229117684
98698,0.38974389869125886
98699,0.4425391917594681
98700,0.520451163197336
98701,0.9034157403373506
98702,0.6296733310606492
98703,0.6149214955932488
98704,0.41862849592238643
98705,0.5025520013449134
98706,0.34514582067662447
98707,0.7586499136971961
98708,0.6800650416506029
98709,0.3702913131217768
98710,0.4408158593474084
98711,0.365724600970618
98712,0.4192244000368343
98713,0.5466206788474463
98714,0.5246248759899493
98715,0.3682602523516048
98716,0.6655416273248573
98717,0.6262324651994378
98718,0.6569644779524073
98719,0.42776023442020683
98720,0.46329505167968044
98721,0.46418143503336196
98722,0.2079092823382785
98723,0.43754014786341033
98724,0.5253014579476704
98725,0.47846815441968626
98726,0.5576694284436178
98727,0.3808460515391079
98728,0.25879982777726496
98729,0.5376669176819113
98730,0.5997078553717566
98731,0.7220694542856394
98732,0.4038433981256328
98733,0.8083539735400972
98734,0.7427198090039587
98735,0.5022631297536444
98736,0.6343155771522827
98737,0.49771895263493854
98738,0.5836230072176434
98739,0.5903247725590433
98740,0.8111146792724407
98741,0.8587865336916706
98742,0.7075190646266016
98743,0.5767510881502413
98744,0.6226285114605331
98745,0.538671496482091
98746,0.6722872532151739
98747,0.460667270477271
98748,0.4636577728289384
98749,0.4117976581683604
98750,0.7030430677079427
98751,0.554880733808747
98752,0.4685233150324036
98753,0.43514471840622715
98754,0.39280146275726124
98755,0.6603927335432809
98756,0.6300620865068222
98757,0.4057687762871927
98758,0.680336564166723
98759,0.46536005964983257
98760,0.5633362055306839
98761,0.49943900131414803
98762,0.6174879326232148
98763,0.8911502737326151
98764,0.5880992727306845
98765,0.5075189515019916
98766,0.8106544415563758
98767,0.5649741499534014
98768,0.45931028780545113
98769,0.6947190189180211
98770,0.5363395626538994
98771,0.638615425523899
98772,0.46818273337301697
98773,0.6688394098534768
98774,0.6720238718925581
98775,0.5833163530792377
98776,0.4885416643939299
98777,0.6836148732489252
98778,0.5524994787739907
98779,0.5634216824551301
98780,0.670938066076482
98781,0.5689994276867536
98782,0.5293547115603892
98783,0.545223136614459
98784,0.39125535813267126
98785,0.6572050910164948
98786,0.43446872121666735
98787,0.38173162017657325
98788,0.6796841514133475
98789,0.55927671822316
98790,0.4987674082957271
98791,0.40998233349639374
98792,0.5096794234117592
98793,0.5437848652830443
98794,0.9437212793556583
98795,0.49304454497162836
98796,0.5243061620148106
98797,0.35549758247132546
98798,0.4817054077410276
98799,0.3102895168469174
98800,0.34566978807113896
98801,0.7093363971651012
98802,0.228630698003554
98803,0.5628448936783332
98804,0.645895639278916
98805,0.4642049354143417
98806,0.5035020717510181
98807,0.8505131062785274
98808,0.5458378164245156
98809,0.39297466888568716
98810,0.5671774121048513
98811,0.9023310209329098
98812,0.5078024590281154
98813,0.6915157977245318
98814,0.5665626325178574
98815,0.3583717785125733
98816,0.4372410813943598
98817,0.48364931786314447
98818,0.35413489042324386
98819,0.6114662002005947
98820,0.3699799512342086
98821,0.37494127961764157
98822,0.24939927242687182
98823,0.3822401417443995
98824,0.5041030593504437
98825,0.40886700416055866
98826,0.7809656444526016
98827,0.3700586009084778
98828,0.4529056385095459
98829,0.8659946448223025
98830,0.3869672054825333
98831,0.649012521284237
98832,0.5461167177506455
98833,0.8699050985581475
98834,0.5366954623975267
98835,0.6355722150293531
98836,0.5219008444253458
98837,0.47714600658778683
98838,0.6841817497801913
98839,0.4009454530507384
98840,0.16692333757371963
98841,0.4320056931341103
98842,0.7059461421794303
98843,0.4701949940969157
98844,0.49306958249713395
98845,0.41924006619350596
98846,0.4872279635494697
98847,0.45772109558401236
98848,0.4235278102910866
98849,0.6399791373525979
98850,0.49238563103739835
98851,0.4637157894421513
98852,0.8073088114187544
98853,0.4226764162028837
98854,0.44250329966365765
98855,0.46736145446080063
98856,0.357396509914511
98857,0.38874379849586893
98858,0.7154159898763256
98859,0.5483427104606141
98860,0.6950832734075888
98861,0.4889543633628954
98862,0.31616489510599277
98863,0.8129991036886149
98864,0.4859255049765995
98865,0.18386763972281453
98866,0.3906980159026573
98867,0.18351122778344112
98868,0.15948292609438328
98869,0.7481084610595315
98870,0.4040039479007615
98871,0.34673331092852644
98872,0.6932006757266442
98873,0.46220355978428707
98874,0.45661570794428613
98875,0.21800544097107802
98876,0.565083841538857
98877,0.5254748156336987
98878,0.5848999563428229
98879,0.27845936017529305
98880,0.5735989205683404
98881,0.5394700076087824
98882,0.8055118973234343
98883,0.16828487804059022
98884,0.7291010601069231
98885,0.6239935362734169
98886,0.43935148934626583
98887,0.1129212085200382
98888,0.431022183521252
98889,0.8204073430095965
98890,0.23802405784096317
98891,0.23030571843516545
98892,0.39429710444309585
98893,0.39953021519524634
98894,0.43550744319743306
98895,0.832052985944568
98896,0.14354740452912335
98897,0.3768567764970914
98898,0.7514520528988244
98899,0.3915631521813875
98900,0.7592650277700025
98901,0.737425737176242
98902,0.5704059373194075
98903,0.5870839358077707
98904,0.2327947796463147
98905,0.24342621476311943
98906,0.4032860577464373
98907,0.608741475299834
98908,0.3032945237801962
98909,0.49249743081985703
98910,0.7803801835958416
98911,0.5036271861311471
98912,0.7222082798433562
98913,0.4446190365291967
98914,0.4886150608446352
98915,0.4452136139939044
98916,0.40578298399303453
98917,0.4137114215599281
98918,0.5545204270453102
98919,0.6736596193716864
98920,0.4695575946434761
98921,0.1481257275795051
98922,0.5884985712144061
98923,0.48596729185735926
98924,0.39187584395519015
98925,0.1867561777848447
98926,0.5968035023338202
98927,0.2923095114346861
98928,0.4488543558835186
98929,0.61206604704166
98930,0.8072991429172733
98931,0.22677951954848674
98932,0.6637555566083104
98933,0.7748227750924925
98934,0.4397622155511788
98935,0.24795294249641125
98936,0.7324134309212237
98937,0.5694197032654584
98938,0.2630348625331325
98939,0.4289855691946512
98940,0.555254849815504
98941,0.2407773605030375
98942,0.42260531394342166
98943,0.5371688081494806
98944,0.32537613267985427
98945,0.48055776166689945
98946,0.4793279799344398
98947,0.16718971115688236
98948,0.6876840209641861
98949,0.574085667319843
98950,0.4586444868905908
98951,0.2756878026158322
98952,0.10824776543822773
98953,0.4183702609255951
98954,0.41503501614577787
98955,0.42300434299356815
98956,0.4333111448832733
98957,0.7320764163730225
98958,0.5637559023212745
98959,0.17780911508760072
98960,0.5129307869197899
98961,0.3009579721018048
98962,0.6637903130681658
98963,0.1880176701989938
98964,0.3033604471169715
98965,0.5045247880496171
98966,0.34429572152737553
98967,0.4484406260747942
98968,0.5456666832764792
98969,0.33850830128375925
98970,0.4034655066212635
98971,0.4244942445167579
98972,0.5380302504643197
98973,0.5272829721767117
98974,0.3248876405101984
98975,0.5654655570986695
98976,0.5485827789032253
98977,0.4266230393360508
98978,0.3642649313137895
98979,0.466382257905355
98980,0.16828888765877514
98981,0.6417217714655196
98982,0.43404262370439795
98983,0.2578942448703283
98984,0.5806992474416429
98985,0.2535876808301279
98986,0.4671852710581653
98987,0.17644872621963295
98988,0.4087895177680312
98989,0.32451212154943243
98990,0.6346843293233372
98991,0.7804263126278265
98992,0.46774228773474064
98993,0.43394835770349943
98994,0.3341911817626351
98995,0.4395001914196398
98996,0.3183707302707348
98997,0.3321844297613311
98998,0.348251702170014
98999,0.39704630984661116
99000,0.07826219287940685
99001,0.15371732282317532
99002,0.42376722451212395
99003,0.38044908186197635
99004,0.3415643647994098
99005,0.5456878324454089
99006,0.5546791273466478
99007,0.21500590751568657
99008,0.710517541442531
99009,0.7229515324791774
99010,0.4266766395065601
99011,0.6075094489911711
99012,0.5603629283369933
99013,0.7520885996419479
99014,0.5685543506307509
99015,0.6522222195427191
99016,0.4854380846819901
99017,0.6800514320323847
99018,0.5053213248232548
99019,0.5413060747979994
99020,0.7737275996521186
99021,0.4265023860833284
99022,0.45342786581589106
99023,0.6840282787997272
99024,0.7175804263165083
99025,0.6580581081476431
99026,0.6544555060072983
99027,0.692490475869769
99028,0.43868596330237686
99029,0.3897451874413323
99030,0.46402727779052644
99031,0.6611350533099191
99032,0.4846694587396362
99033,0.5882471650027684
99034,0.51287096586176
99035,0.6088325577685174
99036,0.6729097508388905
99037,0.5631400721503765
99038,0.5849574691628735
99039,0.514170373469393
99040,0.47514363771796186
99041,0.5183688609376802
99042,0.5289819193966799
99043,0.7239872084187552
99044,0.8273354561902906
99045,0.566466701149568
99046,0.7492861470276444
99047,0.5870482739611614
99048,0.5131888123051546
99049,0.4550239529916671
99050,0.7978954371958201
99051,0.6100995058323552
99052,0.46178733769427793
99053,0.7330336696632841
99054,0.5486763162530574
99055,0.49232499842757266
99056,0.5078243649297107
99057,0.3332068963276857
99058,0.4668764027321518
99059,0.6308391449267351
99060,0.3322823961628925
99061,0.5324234942464801
